GPCR,STANDARD_VALUE,smiles
P49682,-0.806,CCC1CN(C(CN1C2CCN(CC2)C(=O)C3=CC=C(C=C3)Cl)C)C4=NC=C(N=C4C)C5=NN=C(O5)N
P49682,-2.832,CC1(C2CCC(C1C2)C[N+](C)(C)CC3=CC=C(C=C3)C4=CC=CC=C4I)C
P49682,-2.262,C1=CC=NC(=C1)CN(CC2=CC=C(C=C2)C3=CC(=CC=C3)Cl)S(=O)(=O)C4=CC=C(C=C4)Cl
P49682,-2.391,CC(C)(C)OC(=O)NC(CCCCNC(=O)C1CC2=CC=CC=C2CN1C(=O)CCC(=O)C3=CC=CC=C3)C(=O)NCC(C4=CC=CC=C4)C5=CC=CC=C5
P49682,-0.477,C1CCN(C1)CCN2C=C3CC4C(=CC(CN4C(=O)NC5=CC=CC=C5)C(=O)N6CCCC6)C7=C3C2=CC=C7
P49682,-3.7,CC1(C2CC=C(C1C2)CN(C)CC3=CC=CC=C3I)C
P49682,-2.845,CCNC(=O)N1CCCN(CC1)C2=C(C=C(C=C2)C(=O)NCCC3=C(C=C(C=C3)Cl)Cl)NC(=O)C4=CC=CC=C4Cl
P49682,-2.926,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC=C(C=C3)C4=CC=CC=C4Cl)C
P49682,-0.477,CC(C)OC1=CC(=CC(=C1)NC(=O)NC2CCN(CC2)CC3=CC4CCCC(C3)N4C(=O)C)F
P49682,-3.78,CC(C)(C)OC(=O)NC(CCCCNC(=O)C1CC2=CC=CC=C2CN1C(=O)CCC(=O)C3=CC=C(C=C3)OC)C(=O)NCC(C4=CC=CC=C4)C5=CC=CC=C5
P49682,-1.342,CCS(=O)(=O)CCN(C(C)C1=NC2=C(C=CC=N2)C(=O)N1C3=CC=C(C=C3)Cl)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-3.301,COCCN1C(=O)CCC(C1=O)(C2CCN(CC2)CC3=CC=C(C=C3)Br)C4=CC=CC=C4
P49682,-3.025,COC1=C(C=CC(=C1)CN(CC2CC(C2)C(=O)O)C3CCC4=C3C=CC(=C4)Cl)OCCN5C(=O)CCC5=O
P49682,-2.838,CC1CN(CC(O1)C)C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C(=O)NC6=CC=CC=C6
P49682,-1.279,CN(C)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C(=O)NC5=CC=CC=C5
P49682,-2.382,COC1=CC=C(C=C1)NC(=O)N2CC(C=C3C2CC4=CNC5=CC=CC3=C45)C(=O)N6CCCC6
P49682,-2.243,CC1(C2CC=C(C1C2)CN3CCC(CC3)NC(=O)NC4=CC=C(C=C4)OC(F)(F)F)C
P49682,-1.954,CC1=C2C(=CC=C1)N(C(=N)N2C)CC(=O)C3=CC=C(C=C3)Cl
P49682,-2.544,CC1(C2CC=C(C1C2)CN3CCC(CC3)NC4=NC5=CC=CC=C5S4)C
P49682,-2.477,CC(C1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)F)N(CCOC)C(=O)CC4=CC=C(C=C4)C(F)(F)F
P49682,-2.164,CCCCCCCCCC(=O)N(CCN(C)C)C(C)C1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)F
P49682,-3.5,C1CN(CCC1C2(CCC(=O)NC2=O)C3=CC=CC(=C3)C(=O)N)CC4=CC=C(C=C4)Br
P49682,-0.924,CCC1CN(CCN1C2CCN(CC2)CC3=CC=C(C=C3)Cl)C4=NC(=C(N=C4Cl)C(=O)NCC(C)(C)O)N
P49682,-1.041,CCOC1=CC=C(C=C1)N2C(=O)C3=C(N=CC=C3)N=C2C(C)N(CC4CCN(CC4)C)C(=O)CC5=CC(=C(C=C5)F)C(F)(F)F
P49682,-3.2,CC1(C2CCC1(C(C2)C[N+](C)(C)CC3=CC=C(C=C3)I)C)C
P49682,-2.2,C1CN(CCC1NC2C3CC4CC(C3)CC2C4)CC5=C(C=C(C=C5)Cl)F
P49682,-1.23,CCS(=O)(=O)CCN(C(C)C1=C(N2C=CN=C(C2=N1)OC)C3=CC=C(C=C3)C#N)C(=O)CC4=CC(=C(C=C4)C(F)(F)F)F
P49682,-0.845,CCOC1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3N=C2C(C)N(CC4=CN=CC=C4)C(=O)CC5=CC=C(C=C5)OC(F)(F)F
P49682,0.398,CCC1CN(CCN1C2CCN(CC2)CC3=CC=C(C=C3)Cl)C4=NC(=C(N=C4Cl)C(=O)NCCO)N
P49682,-0.833,CCC1CN(CCN1C2CCN(CC2)CC3=C(C=C(C=C3)Cl)F)C4=C(C=C(C=N4)C5=NC=NN5)Cl
P49682,-2.602,CN(CCCCN1C2=C(C=CC=C2Cl)N(C1=N)CC(=O)C3=CC=C(C=C3)Cl)C(=O)CC4=CC=CC=C4
P49682,-2.283,C1=CC=C(C=C1)CN(CC2=CC=C(C=C2)C(=O)NCC3=CC=CS3)S(=O)(=O)C4=CC=C(C=C4)Cl
P49682,-1.672,C1CCCC(=CCC1)CN2CCC(CC2)NC(=O)NC3=CC(=CC(=C3)C(F)(F)F)F
P49682,-3.342,C1CN(CCC1NC(=O)NC2=CC3=CC=CC=C3C=C2)CCCC4=CC=CC=C4
P49682,-3.2,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC=C(C=C3)C4=CC(=CC=C4)O)C
P49682,-2.8,CC1(C2CCC1(C(C2)NS(=O)(=O)C)CS(=O)(=O)N3CCN(CC3)C4=NC=C(C=C4)C(F)(F)F)C
P49682,-2.322,CC1CN(CCN1C2CCN(CC2)C(=O)C3=CC=C(C=C3)Cl)C4=C(C=C(C=N4)C(=O)NC)Cl
P49682,-0.699,CN1CCN(CC1)CCN2C=C3CC4C(=CC(CN4C(=O)NC5=CC=CC=C5)C(=O)N6CCCC6)C7=C3C2=CC=C7
P49682,-3.4,CC1(C2CCC1(C(C2)NC3CCN(CC3)CC4=CC(=C(C=C4)F)C(F)(F)F)C)C
P49682,-2.204,CCC(C1=CC=C(C=C1)Cl)N(CC2C(C2(C)C)C(=O)O)CC3=CC(=C(C=C3)OCCN4C(=O)CN(C4=O)C)OC
P49682,-3.362,CCOCCN(CC1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)OCC)C(=O)CC4=CC=C(C=C4)C5=CC=CC=C5
P49682,-3.73,CCS(=O)(=O)CCN(C(C)C1=NC(=C(N1C2=CC=C(C=C2)C#N)C3=CC=CC=C3)C4CC4)C(=O)CC5=CC(=C(C=C5)F)C(F)(F)F
P49682,-1.544,CN(CCCN1C2=C(C=CC=C2Cl)N(C1=N)CC(=O)C3=CC=C(C=C3)Cl)C(=O)C4=CC=CC=C4OC
P49682,-2.842,C1CN(CCC1C2(CCC(=O)NC2=O)C3=CC=CC=C3)CC4=CC=C(C=C4)Br
P49682,-1.929,C1=CC=NC(=C1)CN(CC2=CC=C(C=C2)C(=O)NCC3=CC(=CC=C3)Cl)S(=O)(=O)C4=CC=C(C=C4)Cl
P49682,-3.643,CCN(CC)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C(=O)NC5=CC=NC=C5
P49682,-4,CC(C1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)S(=O)(=O)C)N(CC4=CN=CC=C4)C(=O)CC5=CC=C(C=C5)C(F)(F)F
P49682,-2.447,CC1CN(CCC1N2CCN(CC2)CC3=CC=C(C=C3)Cl)C4=C(C=C(C=N4)C(=O)NC)Cl
P49682,-3.5,CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)COC8C(C(C(C(O8)C)O)O)OC9(CC(C(C(O9)C)O)O)OC2C(C(C(C(O2)C)O)O)O)O)O)O)C)C)C)OC1
P49682,-1.342,CCS(=O)(=O)CCN(C(C)C1=C(N2C=CC(=NC2=N1)C)C3=CC=C(C=C3)C#N)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-1.243,C1CCC(CC1)NC(=O)N2CC(C=C3C2CC4=CNC5=CC=CC3=C45)C(=O)N6CCCC6
P49682,0.523,CCC1CN(CCN1C2CCN(CC2)CC3=C(C=C(C=C3)Cl)F)C4=C(C=C(C=N4)C5=NC=CN5)Cl
P49682,-2.5,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC=C(C=C3)C4=CC(=CC=C4)F)C
P49682,-2.149,CC1(C2CC=C(C1C2)CN3CCC(CC3)NC(=O)NC4=CC(=CC=C4)OC5CCOC5)C
P49682,-3.1,C1CN(CCC1C2(CCC(=O)NC2=O)C3=CC=C(C=C3)F)CC4=CC=C(C=C4)Br
P49682,-3.5,CC1(C2CCC1(C(=O)C2)CS(=O)(=O)N3CCN(CC3)C4=C(C=C(C=N4)C(F)(F)F)[N+](=O)[O-])C
P49682,-3.298,C1CC1CNC(=O)C2=CC=C(C=C2)CN(CC3=CC=CC=C3)S(=O)(=O)C4=CC=C(C=C4)Cl
P49682,-3.4,CC1(C2CC=C(C1C2)C[N+]3(CCC4=CC=CC=C4C3)C)C
P49682,-2.316,C1=CC=NC(=C1)CN(CC2=CC=C(C=C2)CC3=CC(=CC=C3)[N+](=O)[O-])S(=O)(=O)C4=CC=C(C=C4)Cl
P49682,-3,CN1C2=CC=CC=C2N(C1=NCCOC)CC(=O)C3=CC=C(C=C3)Br
P49682,-1.591,CC1CN(CCN1C2CCN(CC2)CC3=CC=C(C=C3)Cl)C4=C(C=C(C=N4)C(=O)N)Cl
P49682,-0.176,CCC1CN(CCN1C2CCN(CC2)C(=O)C3=C(N=C(C=C3)Cl)N)C4=NC=C(N=C4C(F)(F)F)C5=NN=C(O5)NCC
P49682,-3.4,C1C2CC3CC1CC(C2)C3CNCC4=CC=C(C=C4)I
P49682,-2.675,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC=C(C=C3)C4=CC=CC=C4)C
P49682,-4.2,CC1(C2CC=C(C1C2)CN(C)CC3=CC=CC=C3)C
P49682,-2.898,C1CN(CCC1C2(CCC(=O)NC2=O)C3=CC=CC(=C3)C(=O)N4CCOCC4)CC5=CC=C(C=C5)Br
P49682,-2.255,C1CC(CN(C1)C2CC2=O)(C3CCN(CC3)CC4=CC=C(C=C4)Br)C5=CC=CC=C5
P49682,-3.653,CCOC(=O)C1CN(CCC1NC2C3CC4CC(C3)CC2C4)CC5=C(C=C(C=C5)Cl)F
P49682,-2.726,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC=C(C=C3)C4=CC=CC=C4I)C
P49682,-3.747,C1CC1CNC(=O)C2=CC=C(C=C2)CN(CC3=CC=CC=C3)S(=O)(=O)C4=CC=C(C=C4)OC(F)(F)F
P49682,-2.279,CCNC(=O)N1CCCN(CC1)C2=C(C=C(C=C2)C(=O)NCCC3=CC=CC=C3Cl)NC(=O)C4=CC(=CC=C4)Cl
P49682,-1.255,CC(C)(C)C(=O)N1C2CCC1C=C(C2)CN3CCC(CC3)NC(=O)NC4=CC(=CC(=C4)C(F)(F)F)F
P49682,-3.431,CC1CN(CCN1C2=NC=C(C=C2)C(=O)NCC3=CC(=C(C=C3)F)F)C4CCN(CC4)CC5=CC=C(C=C5)Cl
P49682,-2.377,C1CC1(C2=CC=CC=C2)NC(=O)C3=CC=C(C=C3)CN(CC4=CC=CC=C4)S(=O)(=O)C5=CC=C(C=C5)Cl
P49682,-2.857,CC1(C2CC=C(C1C2)CN3CCC(CC3)N(C)C4=NC5=CC=CC=C5O4)C
P49682,-3.5,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC=CC(=C3)C4=CC=CC=C4)C
P49682,-3.491,CCNC(=O)N1CCCN(CC1)C2=C(C=C(C=C2)C(=O)NCCC3=C(C=C(C=C3)Cl)Cl)NC(=O)C4=CN=CC=C4
P49682,-2.027,CCOCCN(C(C)C1=NC(=CN1C2=CC=C(C=C2)OCC)C3=CC=CC=C3)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-3.1,C1CN(CCC1C2(CCC(=O)NC2=O)C3=CC=CC=C3)CC4=CC(=C(C=C4)Cl)Cl
P49682,-0.954,CCC(C1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)OCC)N(CCOCC)C(=O)CC4=CC=C(C=C4)C5=CC=CC=C5
P49682,-1.498,C1CCN(C1)C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C(=O)NC6=CC=CC=C6F
P49682,-2.745,CC(=O)N1CCN(CC1)C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C(=O)NC6=CC=CC=C6
P49682,-3.477,CC(=O)C1=NC2=C(N1CC(=O)C3=CC=C(C=C3)Br)C=CC=C2OC
P49682,-3.8,CC1(C2CCC1(C(=O)C2)CS(=O)(=O)N3CCCN(CC3)C4=NC=C(C=C4)C(F)(F)F)C
P49682,-1.204,CC(C1=C(N2C=CN=C(C2=N1)C3CC3)C4=CC=C(C=C4)C#N)N(CC5CCS(=O)(=O)CC5)C(=O)CC6=CC=C(C=C6)C(F)(F)F
P49682,-2.486,C1CCCC(=CCC1)CN2CCC(CC2)NC(=O)NC3=CC=C(C=C3)OC4=CC=CC=C4
P49682,-0.531,CCC1CN(CCN1C2CCN(CC2)C(=O)C3=C(N=C(C=C3)Cl)N)C4=NC(=C(N=C4Cl)C(=O)NCCO)N
P49682,-2.875,CC1(C2CC=C(C1C2)CN3CCC(CC3)N4C=C(N(C4=O)C5=CC(=CC=C5)SC)O)C
P49682,-4.097,CC1CN(CCN1C2CCN(CC2)C3=C(C=C(C=N3)C(=O)NC)Cl)CC4=CC=C(C=C4)Cl
P49682,-1.845,CCNC(=O)N1CCCN(CC1)C2=C(C=C(C=C2)C(=O)NCCC3=C(C=C(C=C3)Cl)Cl)NC(=O)C4=CC=CC=C4
P49682,-2.632,CC1(C2CC=C(C1C2)CN3CCC(CC3)NC(=O)NC4=CC(=CC=C4)OC)C
P49682,-2.317,CCS(=O)(=O)CCN(C(C)C1=C(N2C=CNC(=O)C2=N1)C3=CC=C(C=C3)C#N)C(=O)CC4=CC(=C(C=C4)C(F)(F)F)F
P49682,-2,CC1(C2CC=C(C1C2)CN3CCC(CC3)N4CC(=O)N(C4=O)C5=CC(=CC(=C5)C(F)(F)F)F)C
P49682,-3.431,C1CN(CCC1C2CCN(CC2)C3=C(C=C(C=N3)C(=O)NCC4=CC(=C(C=C4)Cl)Cl)Cl)CC5=CC=C(C=C5)Cl
P49682,-2.9,CC1(C2CCC1(C(C2)NC3CCN(CC3)CC4=CC(=CC=C4)OC(F)(F)F)C)C
P49682,-1.322,CCS(=O)(=O)CCN(C(C)C1=C(N2C=CC=CC2=N1)C3=CC=C(C=C3)C#N)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-0.778,CCOC1=CC=C(C=C1)N2C(=O)C3=C(N=CC=C3)N=C2C(C)N(CC4CCCN4C(C)C)C(=O)CC5=CC(=C(C=C5)F)C(F)(F)F
P49682,-2.029,CC1(C2CC=C(C1C2)CN3CCC(CC3)NC(=O)NC4=CN=CC(=C4)C5=CSC=C5)C
P49682,-2.322,C1CC(CN(C1)S(=O)(=O)N)(C2CCN(CC2)CC3=CC=C(C=C3)Br)C4=CC=CC=C4
P49682,-1.301,CCS(=O)(=O)CCN(C(C)C1=C(N2C=CN=C(C2=N1)Cl)C3=CC=C(C=C3)C#N)C(=O)CC4=CC(=C(C=C4)C(F)(F)F)F
P49682,-2.398,CCNC(=O)N1CCCN(CC1)C2=C(C=C(C=C2)C(=O)NCCC3=C(C=C(C=C3)Cl)Cl)NC(=O)C4=CC=NC=C4
P49682,-1.322,CC(C1=C(N2C=CN=C(C2=N1)C3CC3)C4=CC=C(C=C4)C#N)N(CC5CCS(=O)(=O)CC5)C(=O)CC6=CC(=C(C=C6)F)C(F)(F)F
P49682,-2.799,C1CN(CCC1C2(CCC(=O)NC2=O)C3=CC=CC(=C3)C(=O)O)CC4=CC=C(C=C4)Br
P49682,-3.778,CN1C2=CC=CC=C2N(C1=N)CCCC(=O)C3=CC=C(C=C3)Br
P49682,-1.699,CCCCNC(=O)N1CCCN(CC1)C2=C(C=C(C=C2)C(=O)NCCC3=C(C=C(C=C3)Cl)Cl)NC(=O)C4=CC(=CC=C4)Cl
P49682,-3.4,CC1(C2CCC1(C(C2)NC3CCN(CC3)CC4=CC=CC=C4)C)C
P49682,-2.875,CC1(C2CC=C(C1C2)CN3CCC(CC3)N4CC(=O)N(C4=O)C5=CC(=CC=C5)SC)C
P49682,-2.7,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC4=C(C=C3)OC5=CC=CC=C54)C
P49682,-3.4,CCN1C(=O)CCC(C1=O)(C2CCN(CC2)CC3=CC=C(C=C3)Br)C4=CC=CC=C4
P49682,-2.699,CC(C)(C)C(=O)N(C)CCCN1C2=C(C=CC=C2Cl)N(C1=N)CC(=O)C3=CC=C(C=C3)Cl
P49682,-3.19,COC1=CC=CC(=C1)C2(CCC(=O)NC2=O)C3CCN(CC3)CC4=CC=C(C=C4)Br
P49682,-3.3,CC1(C2CCC1(C(=O)C2)CS(=O)(=O)N3CCN(CC3)C4=C(C=C(C=C4)C(F)(F)F)F)C
P49682,-2.511,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC=C(C=C3)I)C
P49682,-1.778,CCS(=O)(=O)CCN(C(C)C1=NC2=C(CCCN2C)C(=O)N1C3=CC=C(C=C3)C#N)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-1.394,CCC1CN(CCN1C2CCN(CC2)C(=O)C3=C(N=C(C=C3)Cl)N)C4=NC=C(N=C4C5CC5)C6=NN=C(O6)NCC
P49682,-2.37,CC(C)(C)OC(=O)NCCCCC(C(=O)NCC(C1=CC=CC=C1)C2=CC=CC=C2)NC(=O)C3CC4=CC=CC=C4CN3C(=O)CCC(=O)C5=CC=CC=C5
P49682,-2.301,CCNC(=O)N1CCCN(CC1)C2=C(C=C(C=C2)C(=O)NCCC3=C(C=C(C=C3)Cl)Cl)NC(=O)C4=CC=C(C=C4)F
P49682,-0.591,CCC1CN(CCN1C2CCN(CC2)C(=O)C3=C(N=C(C=C3)Cl)N)C4=NC(=C(N=C4Cl)C5=NN=C(O5)NCCO)N
P49682,-1.919,CC1(C2CC=C(C1C2)CN3CCC(CC3)NC(=O)NC4=CC(=CC(=C4)F)OC5CCOC5)C
P49682,-2.944,CC1(C2CC=C(C1C2)CN3CCC(CC3)NC4=NC(=CS4)C5=CC=CC=C5)C
P49682,-2.58,CCC1=CC(=CC=C1)N2C(=O)CN(C2=O)C3CCN(CC3)CC4=CCC5CC4C5(C)C
P49682,-2.23,CC1(C2CC=C(C1C2)CN3CCC(CC3)N(C)C4=NC5=C(S4)C=C(C=C5)Cl)C
P49682,-0.204,CCC1CN(C(CN1C2CCN(CC2)C(=O)C3=CC=C(C=C3)Cl)C)C4=NC=C(N=C4C)C5=NC=CN5
P49682,-3.7,CN(CCC12CC3CC(C1)CC(C3)C2)CC4=CC=C(C=C4)I
P49682,-0.556,CCC1CN(C(CN1C2CCN(CC2)C(=O)C3=C(N=C(C=C3)Cl)N)C)C4=NC=C(N=C4C(F)(F)F)C5=NN=C(O5)NCC
P49682,-1.439,CCOC1=CC=C(C=C1)N2C(=O)C3=C(C=NC=C3)N=C2C(C)N(CC4=CN=CC=C4)C(=O)CC5=CC(=C(C=C5)F)C(F)(F)F
P49682,-2.799,CCOC1=CC=C(C=C1)N2C=C(N=C2C(C)N(CC3=CC=CC=N3)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F)C5=CC=CC=C5
P49682,-2.7,CC1(C2CCC1(C(C2)NC3CCN(CC3)CC4=C(C(=C(C(=C4F)F)F)F)F)C)C
P49682,-3.5,CC1(C2CCC1(C(C2)NC3CCN(CC3)CC4=CC=C(C=C4)C(=O)OC)C)C
P49682,-2.53,C1=CC=NC(=C1)CN(CC2=CC=C(C=C2)C3=CC(=CC=C3)F)S(=O)(=O)C4=CC=C(C=C4)Cl
P49682,-2.2,CC1CN(CCN1C2=NC=C(C=C2)C(F)(F)F)S(=O)(=O)CC34CCC(C3(C)C)CC4O
P49682,-1.881,CCC1CN(CCN1C2CCN(CC2)C(=O)C3=CC=C(C=C3)Cl)C4=NC(=C(N=C4Cl)C(=O)N)N
P49682,-1.5,CC1CN(CCN1C2=NC=C(C=C2)C(F)(F)F)S(=O)(=O)CC34CCC(C3(C)C)CC4O
P49682,-1.176,CC(C1=CC2=C(C=C1)OCC2)N(CC3CCC(C3)C(=O)O)CC4=CC(=C(C=C4)OCCN5C(=O)CCC5=O)OC
P49682,-2.681,CCOC1=CC=C(C=C1)N2C(=O)C3=NC=CN=C3N=C2C(C)N(CC4=CN=CC=C4)C(=O)CC5=CC=C(C=C5)OC(F)(F)F
P49682,-3.903,CC(=O)C1=NC2=CC=CC=C2N1CC(=O)C3=CC=C(C=C3)Cl
P49682,-3.342,C1CCN(C1)C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C(=O)NCC6=CC=CC=C6
P49682,-1.342,CCS(=O)(=O)CCN(C(C)C1=NC(=C(N1C2=CC=C(C=C2)C#N)C=C)C3CC3)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-2.124,CC1(C2CC=C(C1C2)CN3CCC(CC3)N(C)C4=NC5=CC=CC=C5S4)C
P49682,-1.114,CC(C1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)F)N(CC4=CN=CC=C4)C(=O)CC5=CC=C(C=C5)C(F)(F)F
P49682,-2.477,CN(CC1=CC=CC=C1)C(=O)CCN2C3=CC=CC=C3N(C2=N)CC(=O)C4=CC=C(C=C4)Cl
P49682,-3.519,CC1=CC=C(O1)C(C2(COC2)C)NC3=C(C(=O)C3=O)NC4=C(C(=C(C=C4)Cl)S(=O)(=O)N(C)C)O
P49682,-2.623,CCNC(=O)N1CCCN(CC1)C2=C(C=C(C=C2)C(=O)NCCC3=CC(=C(C=C3)OC)OC)NC(=O)C4=CC(=CC=C4)Cl
P49682,-2.7,CC1(C2CCC1(C(C2)NC3CCN(CC3)CC4=CC=C(C=C4)Cl)C)C
P49682,-1.76,CC1CN(CCN1C2CCN(CC2)C(C)C3=CC=C(C=C3)Cl)C4=C(C=C(C=N4)C(=O)NC)Cl
P49682,-3.491,CCCCCCCCCC(=O)N(CCN(C)C)C(C)C1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)C
P49682,-2.575,CC1(C2CC=C(C1C2)CN3CCC(CC3)NC(=O)NC4=CC=CC(=C4)C(=O)OC)C
P49682,-2.708,C1CC1CNC(=O)C2=CC=C(C=C2)CN(CC3=CC=CC=C3F)S(=O)(=O)C4=CC=C(C=C4)Cl
P49682,-1.204,C1CCN(C1)C(=O)C2CN(C3CC4=CN(C5=CC=CC(=C45)C3=C2)CCN6CCOCC6)C(=O)NC7=CC=CC=C7
P49682,-2.279,CCOC(=O)N1C2CCC1C=C(C2)CN3CCC(CC3)NC(=O)NC4=CC(=CC(=C4)C(F)(F)F)F
P49682,-2.82,COC(=O)C1=CC(=CC=C1)NC(=O)NC2CCN(CC2)CC3=CCCCCCC3
P49682,-1.079,CCOC1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3N=C2C(C)N(CC4=CN=CC=C4)C(=O)CC5=CC(=CC(=C5)C(F)(F)F)C(F)(F)F
P49682,-1.158,CCOC1=CC=C(C=C1)N2C=C(N=C2C(C)N(CCS(=O)(=O)CC)C(=O)CN3C=C(N=C3)C4=CC=CC=C4)C5=CC=CC=C5
P49682,-1.322,C1CCCC(CC1)NC(=O)N2CC(C=C3C2CC4=CNC5=CC=CC3=C45)C(=O)N6CCCC6
P49682,-3.6,CC1(C2CC=C(C1C2)CN(C)CC3=CC=C(C=C3)C4=CC(=CC=C4)Cl)C
P49682,-3.6,CC1(C2CC=C(C1C2)CN(C)CC3=CC=C(C=C3)C4=CSC=C4)C
P49682,-1.851,CCC(C1=CC=C(C=C1)Cl)N(CC2C(C2(C)C)C(=O)O)CC3=CC(=C(C=C3)OCCN4C(=O)CCC4=O)OC
P49682,-2.8,CC1CN(CCN1S(=O)(=O)CC23CCC(C2(C)C)CC3=O)C4=NC=C(C=C4)C(F)(F)F
P49682,-2.531,CCNC(=O)N1CCCN(CC1)C2=C(C=C(C=C2)C(=O)NCCC3=CC(=CC=C3)F)NC(=O)C4=CC(=CC=C4)Cl
P49682,-2.161,CC(C1=CC2=C(C=C1)OCC2)N(CC3CC3C(=O)O)CC4=CC(=C(C=C4)OCCN5C(=O)CCC5=O)OC
P49682,-2.097,C1CN(CC(C1O)O)C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C(=O)NC6=CC=CC=C6
P49682,-2.7,CC1(C2CC1C=C(C2)C[N+](C)(C)CC3=CC=C(C=C3)C4=CC(=CC=C4)Cl)C
P49682,-1.322,CC(C1=NC2=C(C=CC=N2)C(=O)N1C3=CC=C(C=C3)C#N)N(CCS(=O)(=O)C)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-0.041,CCC1CN(CCN1C2CCN(CC2)C(=O)C3=CC=C(C=C3)Cl)C4=NC=C(N=C4C)C(=O)NC5CC5
P49682,-2.778,CN(CCN1C2=CC=CC=C2N(C1=N)CC(=O)C3=CC=C(C=C3)Cl)C(=O)CC4=CC=CC=C4
P49682,-3.114,CN(CCN1C2=CC=CC=C2N(C1=N)CC(=O)C3=CC=C(C=C3)Cl)C(=O)C4=CC=CC=C4
P49682,-3.389,C1=CC=C(C=C1)CN(CC2=CC=C(C=C2)C(=O)NCCC3=CC(=CC=C3)[N+](=O)[O-])S(=O)(=O)C4=CC=C(C=C4)Cl
P49682,-2.199,COC1=CC=C(C=C1)S(=O)(=O)N(CC2=CC(=C(C=C2)C3=NNN=N3)F)CC4=CC=CC=N4
P49682,-3.1,CN(C(=O)C1=CC(=CC=C1)C2(CCC(=O)NC2=O)C3CCN(CC3)CC4=CC=C(C=C4)Br)N5CCNCC5
P49682,-3.4,CN1C(=O)CCC(C1=O)(C2CCN(CC2)CC3=CC=C(C=C3)Br)C4=CC=CC=C4
P49682,-2.94,C1CN(CCC1N2CCN(CC2)C3=C(C=C(C=N3)CNCC4=CC(=C(C=C4)Cl)Cl)Cl)CC5=CC=C(C=C5)Cl
P49682,-4.398,CC(C1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)NC(=O)C)N(CC4=CN=CC=C4)C(=O)CC5=CC=C(C=C5)C(F)(F)F
P49682,-1.061,CCOC1=CC=C(C=C1)N2C(=O)C3=C(N=CC=C3)N=C2C(C)N(CCS(=O)(=O)CC)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-0.279,CCC1CN(CCN1C2CCN(CC2)C(CO)C3=CC=C(C=C3)Cl)C4=NC(=C(N=C4Cl)C(=O)N)N
P49682,-1.176,CC(=O)N1C2CCCC1C=C(C2)CN3CCC(CC3)NC4=NC5=C(C=C4)C(=CC(=N5)C(F)(F)F)C(F)(F)F
P49682,-2.769,CCCCCCCCCCS(=O)(=O)N(CCN(C)C)C(C)C1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)F
P49682,-0.146,CCC1CN(CCN1C2CCN(CC2)CC3=C(C=C(C=C3)Cl)F)C4=C(C=C(C=N4)C5=NN=CO5)Cl
P49682,-3,C1CN(CCC1NCC2C3CC4CC(C3)CC2C4)CC5=C(C=C(C=C5)Cl)F
P49682,-1.954,C1CN(CCC1N2CCN(CC2)C3=C(C=C(C=N3)C(=O)NCC4=CC=C(C=C4)F)Cl)CC5=CC=C(C=C5)C#N
